P31T6,C,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.737,350.000,150.000,348.000,152.000,0,0,13,400,0.000,0.000,0.790,1.991,suitcase
1,2.766,293.653,541.899,293.000,540.000,0,0,13,400,0.000,0.610,0.787,0.517,melon
2,2.156,458.128,181.749,459.000,180.000,0,0,13,400,0.000,0.509,0.749,0.522,paper
3,5.351,198.850,480.972,196.000,482.000,0,0,13,400,0.000,0.549,0.866,1.877,cafe
4,4.740,531.926,266.917,535.000,268.000,0,0,13,400,0.000,0.442,0.991,0.601,gates
5,4.231,152.036,378.463,152.000,377.000,0,0,13,400,0.000,0.474,0.991,0.639,female
6,7.263,547.964,378.463,551.000,378.000,0,0,13,400,0.000,0.470,0.875,1.271,backpack
7,6.652,168.074,266.917,167.000,271.000,0,0,13,400,0.000,0.588,0.946,0.850,street
8,6.143,501.150,480.972,500.000,480.000,0,0,13,400,0.000,0.551,0.832,1.228,suitcase
9,5.594,241.872,181.749,246.000,184.000,0,0,13,400,0.000,0.400,0.815,0.555,yahoo
10,9.200,406.347,541.899,410.000,542.000,0,0,13,400,0.000,0.573,0.796,1.903,toothpaste
11,8.590,350.000,150.000,349.000,153.000,0,0,13,400,0.000,0.433
