P31T6,B,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.126,350.000,150.000,349.000,153.000,0,0,27,400,0.000,0.000,1.535,1.402,speakers
1,2.874,293.653,541.899,293.000,543.000,0,0,27,400,0.000,0.351,0.867,1.025,google
2,2.522,458.128,181.749,457.000,188.000,0,0,27,400,0.000,0.543,0.775,7.261,pittsburgh
3,4.555,198.850,480.972,201.000,484.000,0,0,27,400,0.000,0.708,0.913,1.262,suitcase
4,4.203,531.926,266.917,527.000,266.000,0,0,27,400,0.000,0.474,0.719,0.586,mouse
5,3.660,152.036,378.463,149.000,383.000,0,0,27,400,0.000,0.426,1.180,1.378,keyboard
6,6.681,547.964,378.463,549.000,374.000,0,0,27,400,0.000,0.573,1.163,0.573,female
7,6.330,168.074,266.917,173.000,266.000,0,0,27,400,0.000,0.497,1.197,2.279,kettle
8,5.787,501.150,480.972,505.000,480.000,0,0,27,400,0.000,0.541,1.043,0.936,fingers
9,5.079,241.872,181.749,235.000,179.000,0,0,27,400,0.000,0.519,0.864,0.706,sheets
10,8.158,406.347,541.899,400.000,542.000,0,0,27,400,0.000,0.496,0.902,1.403,keyboard
11,7.806,350.000,150.000,346.000,154.000,0,0,27,400,0.000,0.514
