P8F1,C,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,8.940,350.000,150.000,353.000,153.000,0,0,13,400,0.000,0.205,1.814,3.008,flower
1,15.497,293.653,541.899,298.000,542.000,0,0,13,400,0.000,2.617,2.354,4.433,scanner
2,12.880,458.128,181.749,457.000,185.000,0,0,13,400,0.000,2.514,1.265,5.787,friend
3,20.736,198.850,480.972,201.000,484.000,0,0,13,400,0.000,5.444,4.535,2.664,female
4,18.119,531.926,266.917,535.000,275.000,1,0,13,400,2.648,3.576,3.574,0.532,male
5,15.605,152.036,378.463,154.000,377.000,0,0,13,400,0.000,1.805,4.661,0.977,street
6,29.176,547.964,378.463,550.000,379.000,0,0,13,400,0.000,3.722,4.552,0.653,lamp
7,26.559,168.074,266.917,151.000,275.000,1,0,13,400,12.890,2.133,2.690,2.879,female
8,24.045,501.150,480.972,503.000,480.000,0,0,13,400,0.000,3.009,1.711,1.109,college
9,18.601,241.872,181.749,244.000,188.000,1,0,13,400,0.603,1.875,1.872,0.617,table
10,45.565,406.347,541.899,408.000,540.000,0,0,13,400,0.000,1.680,1.635,0.956,printer
11,42.948,350.000,150.000,354.000,154.000,0,0,13,400,0.000,2.416
