p6a3,A,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.028,350.000,150.000,110.000,666.000,1,0,57,400,541.083,1.622,0.000,0.000,N/A
1,3.177,293.653,541.899,275.000,550.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,4.060,458.128,181.749,458.000,190.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,5.146,198.850,480.972,210.000,497.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,6.008,531.926,266.917,548.000,266.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,6.806,152.036,378.463,160.000,374.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,7.523,547.964,378.463,545.000,382.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,8.698,168.074,266.917,120.000,259.000,1,0,57,400,20.721,0.000,0.000,0.000,N/A
8,9.541,501.150,480.972,512.000,476.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,10.566,241.872,181.749,228.000,169.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,11.448,406.347,541.899,412.000,548.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,12.329,350.000,150.000,358.000,156.000,0,0,57,400,0.000,0.000
