p6a3,B,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.070,350.000,150.000,1168.000,648.000,1,0,27,400,944.668,0.510,0.000,0.000,N/A
1,2.423,293.653,541.899,282.000,556.000,1,0,27,400,5.294,0.000,0.000,0.000,N/A
2,3.795,458.128,181.749,455.000,179.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,4.905,198.850,480.972,203.000,486.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,6.133,531.926,266.917,537.000,264.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,7.464,152.036,378.463,149.000,384.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,8.816,547.964,378.463,545.000,379.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,10.090,168.074,266.917,171.000,266.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,11.381,501.150,480.972,509.000,484.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,12.569,241.872,181.749,246.000,187.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,13.898,406.347,541.899,401.000,545.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,15.270,350.000,150.000,351.000,156.000,0,0,27,400,0.000,0.000
