p18t3,C,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.716,350.000,150.000,352.000,149.000,0,0,13,400,0.000,0.752,0.932,0.501,female
1,2.445,293.653,541.899,299.000,541.000,0,0,13,400,0.000,0.307,0.664,0.268,rich
2,4.320,458.128,181.749,460.000,181.000,0,0,13,400,0.000,0.428,0.729,1.075,watch
3,6.969,198.850,480.972,205.000,476.000,1,0,13,400,1.908,0.428,0.670,0.497,table
4,8.657,531.926,266.917,534.000,272.000,0,0,13,400,0.000,0.367,0.689,0.325,lamp
5,10.098,152.036,378.463,152.000,376.000,0,0,13,400,0.000,0.408,0.603,1.321,plead
6,11.906,547.964,378.463,550.000,379.000,0,0,13,400,0.000,0.347,0.790,0.864,schools
7,14.006,168.074,266.917,172.000,267.000,0,0,13,400,0.000,0.366,0.770,0.311,flick
8,15.649,501.150,480.972,501.000,484.000,0,0,13,400,0.000,0.367,0.629,0.389,woods
9,18.342,241.872,181.749,244.000,179.000,0,0,13,400,0.000,0.388,0.729,0.686,tissue
10,20.154,406.347,541.899,407.000,544.000,0,0,13,400,0.000,0.367,0.710,1.078,door
11,22.127,350.000,150.000,353.000,152.000,0,0,13,400,0.000,0.407
