p18t3,B,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.422,350.000,150.000,344.000,151.000,0,0,27,400,0.000,0.956,0.816,0.348,today
1,2.719,293.653,541.899,293.000,529.000,0,0,27,400,0.000,0.448,0.770,0.612,printer
2,4.222,458.128,181.749,455.000,177.000,0,0,27,400,0.000,0.387,0.603,0.560,pails
3,5.500,198.850,480.972,195.000,487.000,0,0,27,400,0.000,0.388,0.604,0.499,melon
4,6.837,531.926,266.917,542.000,263.000,0,0,27,400,0.000,0.469,0.790,0.806,rusty
5,8.052,152.036,378.463,146.000,376.000,0,0,27,400,0.000,0.468,0.730,0.579,grail
6,9.430,547.964,378.463,557.000,371.000,0,0,27,400,0.000,0.469,0.644,1.040,coffee
7,10.786,168.074,266.917,166.000,263.000,0,0,27,400,0.000,0.286,0.730,1.874,trays
8,13.009,501.150,480.972,514.000,494.000,1,0,27,400,5.299,0.326,0.649,0.695,computer
9,14.347,241.872,181.749,244.000,179.000,0,0,27,400,0.000,0.327,0.684,0.437,thorn
10,16.012,406.347,541.899,409.000,538.000,0,0,27,400,0.000,0.366,1.056,0.498,hinge
11,17.823,350.000,150.000,346.000,152.000,0,0,27,400,0.000,0.388
