p17f4,C,None,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.372,350.000,150.000,351.000,149.000,0,1,13,400,0.000,1.108,1.060,1.109,favorite
1,5.315,293.653,541.899,298.000,540.000,0,1,13,400,0.000,0.269,1.177,1.475,rusty
2,7.926,458.128,181.749,461.000,182.000,0,1,13,400,0.000,0.288,0.747,0.959,flower
3,9.254,198.850,480.972,197.000,484.000,0,1,13,400,0.000,0.348,1.138,1.003,jewel
4,10.967,531.926,266.917,531.000,269.000,0,1,13,400,0.000,0.411,1.003,0.911,loose
5,14.359,152.036,378.463,149.000,376.000,0,1,13,400,0.000,0.331,0.810,0.719,jewel
6,17.474,547.964,378.463,552.000,374.000,1,1,13,400,0.017,0.247,1.116,1.376,backpack
7,19.072,168.074,266.917,169.000,266.000,0,1,13,400,0.000,0.289,0.831,2.586,woods
8,20.527,501.150,480.972,499.000,484.000,0,1,13,400,0.000,0.390,0.916,1.017,candle
9,22.880,241.872,181.749,236.000,184.000,1,1,13,400,0.288,0.329,1.000,0.790,rakes
10,24.125,406.347,541.899,404.000,540.000,0,1,13,400,0.000,0.469,1.224,0.850,plows
11,28.308,350.000,150.000,351.000,151.000,0,1,13,400,0.000,0.451
