p5a6,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.005,350.000,150.000,397.000,579.000,1,0,27,400,418.567,1.076,0.567,0.365,woods
1,2.195,293.653,541.899,301.000,540.000,0,1,27,400,0.000,0.106,0.913,0.704,keyboard
2,2.914,458.128,181.749,465.000,174.000,0,1,27,400,0.000,0.126,0.563,0.813,university
3,4.042,198.850,480.972,209.000,484.000,0,1,27,400,0.000,0.103,0.502,1.042,toothpaste
4,5.043,531.926,266.917,531.000,264.000,0,1,27,400,0.000,0.150,0.213,0.601,you
5,5.965,152.036,378.463,156.000,379.000,0,1,27,400,0.000,0.106,0.505,1.112,suitcase
6,7.481,547.964,378.463,565.000,379.000,1,1,27,400,4.044,0.146,0.665,1.286,restaurant
7,8.278,168.074,266.917,164.000,271.000,0,1,27,400,0.000,0.187,0.525,1.020,restaurant
8,9.159,501.150,480.972,499.000,484.000,0,1,27,400,0.000,0.188,0.603,0.301,woods
9,10.036,241.872,181.749,243.000,190.000,0,1,27,400,0.000,0.109,0.587,0.957,government
10,11.263,406.347,541.899,412.000,540.000,0,1,27,400,0.000,0.875,0.643,0.272,you
11,12.017,350.000,150.000,360.000,151.000,0,1,27,400,0.000,0.148
