p5a6,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.390,350.000,150.000,352.000,154.000,0,1,13,400,0.000,0.002,1.435,0.578,sheets
1,3.150,293.653,541.899,299.000,548.000,1,1,13,400,2.112,0.734,0.799,1.141,apple
2,4.230,458.128,181.749,459.000,182.000,0,1,13,400,0.000,0.633,0.525,0.260,male
3,6.786,198.850,480.972,205.000,481.000,1,1,13,400,0.150,0.127,0.815,0.342,paper
4,7.767,531.926,266.917,531.000,269.000,0,1,13,400,0.000,0.208,0.895,0.411,google
5,9.032,152.036,378.463,156.000,382.000,0,1,13,400,0.000,0.167,0.652,0.361,towel
6,9.972,547.964,378.463,548.000,379.000,0,1,13,400,0.000,0.127,0.689,0.214,male
7,11.959,168.074,266.917,173.000,269.000,0,1,13,400,0.000,0.088,1.057,0.212,you
8,13.204,501.150,480.972,501.000,484.000,0,1,13,400,0.000,0.128,0.688,0.897,toothpaste
9,14.187,241.872,181.749,241.000,184.000,0,1,13,400,0.000,0.146,0.603,0.382,bring
10,15.229,406.347,541.899,410.000,545.000,0,1,13,400,0.000,0.128,0.665,0.495,printer
11,17.030,350.000,150.000,352.000,151.000,0,1,13,400,0.000,0.105
