P21F7,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,4.439,350.000,150.000,352.000,144.000,1,0,13,400,0.325,0.599,1.297,0.787,woods
1,8.067,293.653,541.899,300.000,540.000,1,0,13,400,0.624,0.854,1.528,0.650,him
2,7.214,458.128,181.749,456.000,183.000,0,0,13,400,0.000,0.728,1.012,0.869,female
3,10.790,198.850,480.972,198.000,475.000,1,1,13,400,0.032,0.639,2.407,1.478,suitcase
4,9.936,531.926,266.917,529.000,263.000,0,0,13,400,0.000,0.678,1.071,1.171,avenue
5,9.208,152.036,378.463,153.000,378.000,0,0,13,400,0.000,0.693,1.459,3.118,kettle
6,16.308,547.964,378.463,549.000,375.000,0,0,13,400,0.000,0.809,1.250,2.088,backpack
7,15.455,168.074,266.917,171.000,268.000,0,0,13,400,0.000,0.857,1.282,0.396,male
8,14.727,501.150,480.972,466.000,399.000,1,0,13,400,83.191,0.763,1.316,0.934,chair
9,14.087,241.872,181.749,241.000,176.000,0,0,13,400,0.000,0.808,1.724,1.332,street
10,18.371,406.347,541.899,389.000,458.000,1,0,13,400,79.673,0.886,4.909,0.840,mouse
11,17.518,350.000,150.000,350.000,147.000,0,0,13,400,0.000,0.776
