P21F7,A,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.621,350.000,150.000,329.000,168.000,0,0,57,400,0.000,1.022,1.718,1.085,printer
1,3.556,293.653,541.899,297.000,531.000,0,0,57,400,0.000,0.802,0.972,1.019,college
2,2.754,458.128,181.749,466.000,206.000,0,0,57,400,0.000,0.836,1.281,2.132,mouse
3,5.361,198.850,480.972,495.000,276.000,1,0,57,400,332.164,1.225,1.593,0.781,lamp
4,4.558,531.926,266.917,540.000,252.000,0,0,57,400,0.000,1.248,1.270,0.715,tree
5,3.722,152.036,378.463,153.000,385.000,0,0,57,400,0.000,1.977,2.223,3.635,yahoo
6,11.339,547.964,378.463,562.000,364.000,0,0,57,400,0.000,0.923,4.889,1.728,mouse
7,10.536,168.074,266.917,163.000,262.000,0,0,57,400,0.000,0.804,1.052,1.119,chair
8,9.700,501.150,480.972,504.000,481.000,0,0,57,400,0.000,0.881,1.016,0.834,towel
9,8.475,241.872,181.749,257.000,171.000,0,0,57,400,0.000,0.847,1.420,0.904,yahoo
10,13.949,406.347,541.899,410.000,543.000,0,0,57,400,0.000,0.988,1.049,1.380,garbage
11,13.147,350.000,150.000,339.000,149.000,0,0,57,400,0.000,0.006
