p15t8,C,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.127,350.000,150.000,344.000,150.000,1,0,13,400,0.000,0.411,0.694,0.948,candle
1,2.724,293.653,541.899,292.000,545.000,0,0,13,400,0.000,0.450,0.685,0.497,wear
2,3.826,458.128,181.749,458.000,186.000,0,0,13,400,0.000,0.350,0.670,0.805,computer
3,5.201,198.850,480.972,192.000,491.000,1,0,13,400,6.144,0.308,0.754,0.627,plows
4,6.219,531.926,266.917,532.000,264.000,0,0,13,400,0.000,0.350,0.766,0.568,kills
5,7.030,152.036,378.463,156.000,379.000,0,0,13,400,0.000,0.288,0.589,0.308,play
6,8.007,547.964,378.463,545.000,378.000,0,0,13,400,0.000,0.329,0.693,0.981,wears
7,9.194,168.074,266.917,165.000,257.000,1,0,13,400,4.382,0.330,0.730,0.586,center
8,10.460,501.150,480.972,497.000,475.000,1,0,13,400,1.272,0.350,0.716,1.959,rich
9,11.227,241.872,181.749,241.000,186.000,0,0,13,400,0.000,0.391,0.650,0.543,apple
10,12.413,406.347,541.899,410.000,539.000,0,0,13,400,0.000,0.431,0.748,0.397,bring
11,13.514,350.000,150.000,353.000,154.000,0,0,13,400,0.000,0.268
