p9f3,B,None,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.961,350.000,150.000,358.000,151.000,0,1,27,400,0.000,2.333,1.160,1.150,backpack
1,3.555,293.653,541.899,289.000,550.000,0,1,27,400,0.000,0.248,0.871,0.726,grail
2,4.758,458.128,181.749,459.000,192.000,0,1,27,400,0.000,0.207,0.811,2.489,towel
3,6.248,198.850,480.972,200.000,481.000,0,1,27,400,0.000,0.593,0.929,0.586,gates
4,7.249,531.926,266.917,524.000,269.000,0,1,27,400,0.000,0.249,1.073,0.643,play
5,8.696,152.036,378.463,152.000,379.000,0,1,27,400,0.000,0.391,0.977,0.397,hair
6,10.082,547.964,378.463,550.000,374.000,0,1,27,400,0.000,0.351,0.869,0.501,tree
7,11.473,168.074,266.917,169.000,271.000,0,1,27,400,0.000,0.266,0.869,0.993,apple
8,12.860,501.150,480.972,507.000,476.000,0,1,27,400,0.000,0.248,0.977,0.731,plows
9,14.250,241.872,181.749,248.000,179.000,0,1,27,400,0.000,0.266,1.035,0.253,her
10,15.618,406.347,541.899,409.000,535.000,0,1,27,400,0.000,0.247,0.911,1.779,favorite
11,17.088,350.000,150.000,344.000,149.000,0,1,27,400,0.000,0.349
