p9f3,A,None,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.979,350.000,150.000,346.000,149.000,0,0,57,400,0.000,0.003,1.793,0.486,lamp
1,2.244,293.653,541.899,301.000,530.000,0,1,57,400,0.000,0.289,0.852,0.759,coffee
2,3.247,458.128,181.749,457.000,179.000,0,1,57,400,0.000,0.249,0.275,1.282,tissue
3,4.288,198.850,480.972,183.000,497.000,0,1,57,400,0.000,0.229,0.910,0.899,printer
4,5.351,531.926,266.917,524.000,271.000,0,1,57,400,0.000,0.205,0.810,1.862,garbage
5,6.521,152.036,378.463,147.000,384.000,0,1,57,400,0.000,0.204,0.788,0.569,smart
6,7.564,547.964,378.463,543.000,382.000,0,1,57,400,0.000,0.285,1.200,2.002,mouse
7,8.765,168.074,266.917,159.000,284.000,0,1,57,400,0.000,0.229,0.811,0.691,friend
8,9.830,501.150,480.972,495.000,502.000,0,1,57,400,0.000,0.207,0.915,0.670,kills
9,11.200,241.872,181.749,243.000,177.000,0,1,57,400,0.000,0.228,1.323,0.736,plows
10,12.384,406.347,541.899,425.000,535.000,0,1,57,400,0.000,0.269,0.786,0.633,trail
11,13.591,350.000,150.000,339.000,164.000,0,1,57,400,0.000,0.187
