P24M2,C,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.728,350.000,150.000,352.000,150.000,0,0,13,400,0.000,0.339,0.737,0.444,tree
1,1.995,293.653,541.899,295.000,545.000,0,0,13,400,0.000,0.170,0.720,0.443,door
2,1.825,458.128,181.749,456.000,183.000,0,0,13,400,0.000,0.372,0.461,0.764,apple
3,3.335,198.850,480.972,199.000,486.000,0,0,13,400,0.000,0.366,0.768,0.271,male
4,3.165,531.926,266.917,536.000,268.000,0,0,13,400,0.000,0.368,0.609,0.632,flower
5,2.794,152.036,378.463,154.000,377.000,0,0,13,400,0.000,0.318,0.852,0.694,napkin
6,4.814,547.964,378.463,550.000,380.000,0,0,13,400,0.000,0.429,0.579,0.571,friend
7,4.644,168.074,266.917,171.000,266.000,0,0,13,400,0.000,0.457,0.668,0.819,speakers
8,4.273,501.150,480.972,503.000,482.000,0,0,13,400,0.000,0.312,0.691,0.601,friend
9,3.907,241.872,181.749,242.000,184.000,0,0,13,400,0.000,0.403,0.787,0.398,paper
10,5.895,406.347,541.899,406.000,541.000,0,0,13,400,0.000,0.278,0.571,0.511,woods
11,5.725,350.000,150.000,350.000,149.000,0,0,13,400,0.000,0.358
