p5r7,A,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.384,350.000,150.000,351.000,150.000,0,0,57,400,0.000,0.206,0.000,0.000,N/A
1,2.036,293.653,541.899,300.000,531.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,3.608,458.128,181.749,462.000,172.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,5.181,198.850,480.972,195.000,483.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,6.467,531.926,266.917,532.000,268.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,7.813,152.036,378.463,144.000,378.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,9.384,547.964,378.463,536.000,380.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,11.081,168.074,266.917,167.000,275.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,12.739,501.150,480.972,505.000,489.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,14.474,241.872,181.749,239.000,186.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,15.941,406.347,541.899,413.000,552.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,17.554,350.000,150.000,343.000,155.000,0,0,57,400,0.000,0.000
