p5r7,B,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.243,350.000,150.000,353.000,150.000,0,0,27,400,0.000,0.368,0.000,0.000,N/A
1,2.160,293.653,541.899,288.000,541.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,4.015,458.128,181.749,462.000,181.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,5.952,198.850,480.972,204.000,479.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,7.849,531.926,266.917,529.000,260.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,9.623,152.036,378.463,150.000,375.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,11.476,547.964,378.463,550.000,375.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,13.333,168.074,266.917,163.000,267.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,15.474,501.150,480.972,497.000,479.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,17.493,241.872,181.749,241.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,19.736,406.347,541.899,405.000,548.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,21.367,350.000,150.000,353.000,148.000,0,0,27,400,0.000,0.000
