P32M3,B,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.377,350.000,150.000,355.000,146.000,0,0,27,400,0.000,0.777,0.774,1.550,towel
1,1.814,293.653,541.899,297.000,549.000,0,0,27,400,0.000,0.492,0.935,0.712,yahoo
2,1.322,458.128,181.749,463.000,177.000,0,0,27,400,0.000,0.783,0.789,0.593,door
3,3.366,198.850,480.972,198.000,483.000,0,0,27,400,0.000,0.633,0.926,0.623,paper
4,2.874,531.926,266.917,537.000,281.000,1,0,27,400,1.969,0.634,0.667,2.320,candle
5,2.091,152.036,378.463,153.000,374.000,0,0,27,400,0.000,0.683,0.942,0.725,table
6,4.840,547.964,378.463,549.000,377.000,0,0,27,400,0.000,0.548,0.896,0.748,table
7,4.348,168.074,266.917,178.000,274.000,0,0,27,400,0.000,0.587,1.014,0.914,garbage
8,3.564,501.150,480.972,494.000,479.000,0,0,27,400,0.000,0.616,0.912,0.589,cafe
9,2.932,241.872,181.749,234.000,179.000,0,0,27,400,0.000,0.578,0.945,0.384,cafe
10,6.611,406.347,541.899,419.000,541.000,0,0,27,400,0.000,0.590,0.895,0.358,male
11,6.119,350.000,150.000,358.000,155.000,0,0,27,400,0.000,0.058
