P2T6,B,2014-09-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.603,350.000,150.000,350.000,152.000,0,0,27,400,0.000,1.204,0.808,0.462,melon
1,2.117,293.653,541.899,290.000,549.000,0,0,27,400,0.000,0.357,0.839,0.882,speakers
2,3.194,458.128,181.749,463.000,190.000,0,0,27,400,0.000,0.317,0.707,0.843,napkin
3,4.205,198.850,480.972,206.000,480.000,0,0,27,400,0.000,0.439,0.615,0.916,street
4,5.216,531.926,266.917,524.000,264.000,0,0,27,400,0.000,0.347,0.723,0.462,tree
5,6.047,152.036,378.463,163.000,378.000,0,0,27,400,0.000,0.216,0.713,0.699,chair
6,7.024,547.964,378.463,537.000,376.000,0,0,27,400,0.000,0.353,0.731,0.630,center
7,7.864,168.074,266.917,171.000,262.000,0,0,27,400,0.000,0.222,0.676,0.815,candle
8,8.708,501.150,480.972,498.000,472.000,0,0,27,400,0.000,0.318,0.715,1.361,restaurant
9,9.771,241.872,181.749,244.000,190.000,0,0,27,400,0.000,0.402,0.584,1.219,tree
10,10.682,406.347,541.899,404.000,538.000,0,0,27,400,0.000,4.739,0.678,2.652,female
11,11.563,350.000,150.000,354.000,154.000,0,0,27,400,0.000,0.315
