P2T6,C,2014-09-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.693,350.000,150.000,354.000,149.000,0,0,13,400,0.000,0.314,0.640,0.573,apple
1,1.788,293.653,541.899,293.000,538.000,0,0,13,400,0.000,0.265,1.011,1.432,university
2,2.932,458.128,181.749,458.000,182.000,0,0,13,400,0.000,0.421,0.747,0.498,bring
3,3.844,198.850,480.972,200.000,484.000,0,0,13,400,0.000,0.336,1.240,0.399,door
4,5.732,531.926,266.917,539.000,268.000,1,0,13,400,1.156,0.412,0.919,0.904,garbage
5,7.428,152.036,378.463,155.000,373.000,1,0,13,400,0.215,0.296,0.822,0.714,tissue
6,8.640,547.964,378.463,551.000,379.000,0,0,13,400,0.000,0.299,0.702,0.741,avenue
7,10.060,168.074,266.917,167.000,269.000,0,0,13,400,0.000,0.360,0.749,0.680,printer
8,11.091,501.150,480.972,506.000,479.000,0,0,13,400,0.000,0.326,0.817,0.546,yahoo
9,12.119,241.872,181.749,240.000,184.000,0,0,13,400,0.000,0.377,0.824,1.235,suitcase
10,13.183,406.347,541.899,410.000,541.000,0,0,13,400,0.000,0.254,1.060,0.578,gates
11,14.248,350.000,150.000,351.000,148.000,0,0,13,400,0.000,0.291
