p3a7,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.960,350.000,150.000,348.000,159.000,0,0,57,400,0.000,0.002,1.190,1.182,woods
1,1.982,293.653,541.899,299.000,540.000,0,1,57,400,0.000,0.512,0.971,0.657,candle
2,2.783,458.128,181.749,450.000,190.000,0,1,57,400,0.000,0.389,1.947,0.378,door
3,3.664,198.850,480.972,198.000,489.000,0,1,57,400,0.000,0.414,1.537,1.621,microphone
4,4.566,531.926,266.917,527.000,277.000,0,1,57,400,0.000,0.366,1.139,0.695,flower
5,5.668,152.036,378.463,166.000,374.000,0,1,57,400,0.000,0.393,0.912,1.465,street
6,6.403,547.964,378.463,557.000,376.000,0,1,57,400,0.000,0.653,0.874,2.218,restaurant
7,7.384,168.074,266.917,173.000,269.000,0,1,57,400,0.000,0.349,1.095,0.554,gates
8,8.350,501.150,480.972,510.000,466.000,0,1,57,400,0.000,0.366,0.895,0.845,sheets
9,9.596,241.872,181.749,254.000,182.000,0,1,57,400,0.000,0.556,1.566,0.866,college
10,10.416,406.347,541.899,407.000,530.000,0,1,57,400,0.000,0.367,1.741,0.518,tree
11,11.521,350.000,150.000,356.000,156.000,0,1,57,400,0.000,0.432
