p3a7,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.618,350.000,150.000,245.000,668.000,1,0,27,400,515.535,1.359,1.325,1.743,avenue
1,2.780,293.653,541.899,294.000,545.000,0,1,27,400,0.000,0.491,1.673,0.840,garbage
2,3.902,458.128,181.749,459.000,192.000,0,1,27,400,0.000,0.350,1.115,0.295,you
3,5.311,198.850,480.972,207.000,481.000,0,1,27,400,0.000,2.173,1.034,0.742,tissue
4,6.457,531.926,266.917,525.000,274.000,0,1,27,400,0.000,0.427,1.134,0.956,friend
5,7.807,152.036,378.463,151.000,387.000,0,1,27,400,0.000,0.409,1.074,0.856,kettle
6,9.359,547.964,378.463,546.000,376.000,0,1,27,400,0.000,0.652,1.073,1.217,pittsburgh
7,10.707,168.074,266.917,170.000,269.000,0,1,27,400,0.000,0.328,1.448,0.569,chair
8,11.733,501.150,480.972,506.000,479.000,0,1,27,400,0.000,0.410,1.103,0.465,paper
9,13.080,241.872,181.749,243.000,179.000,0,1,27,400,0.000,0.370,1.056,0.795,tissue
10,14.365,406.347,541.899,403.000,540.000,0,1,27,400,0.000,0.351,1.490,0.715,flower
11,15.526,350.000,150.000,350.000,156.000,0,1,27,400,0.000,0.328
