p3a5,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.653,350.000,150.000,352.000,151.000,0,0,13,400,0.000,0.003,1.180,1.026,keyboard
1,3.286,293.653,541.899,296.000,545.000,0,1,13,400,0.000,1.119,1.033,0.460,door
2,4.796,458.128,181.749,461.000,184.000,0,1,13,400,0.000,0.389,1.360,1.078,napkin
3,5.878,198.850,480.972,200.000,481.000,0,1,13,400,0.000,0.430,1.400,0.816,tissue
4,8.272,531.926,266.917,527.000,269.000,0,1,13,400,0.000,0.432,1.957,0.716,flower
5,11.262,152.036,378.463,160.000,374.000,1,1,13,400,3.130,0.369,1.816,0.656,melon
6,12.732,547.964,378.463,548.000,374.000,0,1,13,400,0.000,0.491,1.402,0.505,table
7,14.367,168.074,266.917,168.000,269.000,0,1,13,400,0.000,0.409,2.275,0.396,male
8,17.377,501.150,480.972,506.000,474.000,1,1,13,400,2.493,0.469,1.447,0.863,garbage
9,18.971,241.872,181.749,243.000,184.000,0,1,13,400,0.000,0.349,1.242,0.605,woods
10,20.604,406.347,541.899,407.000,543.000,0,1,13,400,0.000,0.896,1.385,0.275,her
11,22.074,350.000,150.000,348.000,149.000,0,1,13,400,0.000,0.655
