p3a5,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.755,350.000,150.000,348.000,151.000,0,0,27,400,0.000,0.002,1.505,0.462,tree
1,2.491,293.653,541.899,301.000,550.000,0,1,27,400,0.000,0.432,1.284,1.011,keyboard
2,4.255,458.128,181.749,446.000,190.000,1,1,27,400,1.669,0.367,1.302,0.546,yahoo
3,5.684,198.850,480.972,200.000,479.000,0,1,27,400,0.000,0.895,1.236,0.986,scanner
4,6.806,531.926,266.917,531.000,266.000,0,1,27,400,0.000,0.714,1.077,0.606,melon
5,8.295,152.036,378.463,158.000,374.000,0,1,27,400,0.000,0.897,1.015,2.039,ceiling
6,9.418,547.964,378.463,548.000,374.000,0,1,27,400,0.000,0.428,1.163,0.461,paper
7,11.055,168.074,266.917,168.000,274.000,0,1,27,400,0.000,0.411,2.092,0.734,center
8,12.281,501.150,480.972,499.000,481.000,0,1,27,400,0.000,0.836,1.219,0.507,yahoo
9,13.668,241.872,181.749,243.000,182.000,0,1,27,400,0.000,1.200,1.259,2.714,government
10,14.629,406.347,541.899,405.000,540.000,0,1,27,400,0.000,0.493,0.893,1.035,yahoo
11,17.652,350.000,150.000,320.000,494.000,1,1,27,400,332.306,0.388
