p3a5,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.369,350.000,150.000,162.000,671.000,1,0,57,400,525.882,1.379,1.241,0.462,door
1,2.309,293.653,541.899,299.000,533.000,0,1,57,400,0.000,1.098,1.605,0.468,door
2,3.377,458.128,181.749,461.000,195.000,0,1,57,400,0.000,0.778,1.075,0.970,keyboard
3,4.278,198.850,480.972,205.000,476.000,0,1,57,400,0.000,0.389,2.167,0.923,carnegie
4,5.094,531.926,266.917,535.000,264.000,0,1,57,400,0.000,0.452,1.384,1.142,university
5,6.340,152.036,378.463,170.000,382.000,0,1,57,400,0.000,0.329,1.343,0.521,tree
6,7.093,547.964,378.463,557.000,376.000,0,1,57,400,0.000,0.350,1.204,0.816,avenue
7,7.911,168.074,266.917,192.000,266.000,0,1,57,400,0.000,0.328,1.306,1.057,university
8,8.833,501.150,480.972,508.000,484.000,0,1,57,400,0.000,0.286,0.727,1.515,keyboard
9,10.164,241.872,181.749,262.000,172.000,0,1,57,400,0.000,0.390,0.813,1.445,research
10,11.368,406.347,541.899,420.000,533.000,0,1,57,400,0.000,0.531,1.166,0.545,yahoo
11,12.532,350.000,150.000,358.000,159.000,0,1,57,400,0.000,0.348
