P23T2,A,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.985,350.000,150.000,348.000,151.000,0,0,57,400,0.000,0.000,0.724,0.520,center
1,2.608,293.653,541.899,289.000,538.000,0,0,57,400,0.000,0.310,0.677,1.127,toothpaste
2,2.298,458.128,181.749,460.000,198.000,0,0,57,400,0.000,0.458,0.643,0.465,table
3,4.417,198.850,480.972,209.000,459.000,0,0,57,400,0.000,0.303,0.752,0.902,backpack
4,4.107,531.926,266.917,547.000,259.000,0,0,57,400,0.000,0.491,0.758,1.093,gates
5,3.649,152.036,378.463,150.000,370.000,0,0,57,400,0.000,0.339,1.109,1.201,restaurant
6,5.996,547.964,378.463,543.000,381.000,0,0,57,400,0.000,0.282,0.884,1.625,yahoo
7,5.686,168.074,266.917,172.000,255.000,0,0,57,400,0.000,0.576,0.862,0.280,male
8,5.228,501.150,480.972,497.000,481.000,0,0,57,400,0.000,0.362,0.661,0.796,backpack
9,4.925,241.872,181.749,244.000,189.000,0,0,57,400,0.000,0.396,0.684,0.530,bring
10,8.535,406.347,541.899,400.000,538.000,0,0,57,400,0.000,0.462,0.634,0.561,towel
11,8.225,350.000,150.000,350.000,169.000,0,0,57,400,0.000,0.513
