p17f2,A,None,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.780,350.000,150.000,336.000,202.000,1,1,57,400,25.852,0.022,1.116,1.534,physics
1,3.743,293.653,541.899,291.000,530.000,0,1,57,400,0.000,0.287,1.074,0.468,rails
2,4.684,458.128,181.749,459.000,172.000,0,1,57,400,0.000,0.671,1.486,0.653,thorn
3,6.115,198.850,480.972,212.000,479.000,0,1,57,400,0.000,4.482,1.553,0.153,her
4,7.911,531.926,266.917,526.000,271.000,0,1,57,400,0.000,0.269,1.324,1.730,chair
5,8.836,152.036,378.463,157.000,376.000,0,1,57,400,0.000,0.371,1.036,0.816,center
6,9.859,547.964,378.463,538.000,387.000,0,1,57,400,0.000,0.369,1.632,0.901,ruins
7,10.677,168.074,266.917,161.000,256.000,0,1,57,400,0.000,0.452,0.997,0.982,college
8,11.946,501.150,480.972,492.000,471.000,0,1,57,400,0.000,0.388,0.908,1.143,center
9,13.090,241.872,181.749,250.000,179.000,0,1,57,400,0.000,0.392,0.952,0.645,male
10,13.886,406.347,541.899,401.000,533.000,0,1,57,400,0.000,0.431,1.197,0.337,you
11,15.131,350.000,150.000,353.000,156.000,0,1,57,400,0.000,0.286
