p17f2,C,None,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.062,350.000,150.000,353.000,151.000,0,0,13,400,0.000,0.022,1.501,0.837,kettle
1,2.675,293.653,541.899,291.000,545.000,0,1,13,400,0.000,0.348,0.971,1.040,scanner
2,4.577,458.128,181.749,456.000,184.000,0,1,13,400,0.000,0.266,1.347,0.341,rich
3,6.309,198.850,480.972,200.000,484.000,0,1,13,400,0.000,0.453,0.937,0.318,rich
4,9.226,531.926,266.917,528.000,266.000,0,1,13,400,0.000,1.302,0.970,0.690,apple
5,11.940,152.036,378.463,154.000,374.000,0,1,13,400,0.000,0.474,0.889,0.505,today
6,13.818,547.964,378.463,545.000,374.000,0,1,13,400,0.000,0.714,0.891,0.440,owed
7,15.437,168.074,266.917,166.000,264.000,0,1,13,400,0.000,0.429,1.016,0.461,male
8,19.411,501.150,480.972,502.000,479.000,0,1,13,400,0.000,0.248,1.738,0.338,male
9,21.306,241.872,181.749,243.000,184.000,0,1,13,400,0.000,0.694,0.587,0.916,woods
10,24.752,406.347,541.899,406.000,540.000,0,1,13,400,0.000,0.835,1.015,0.318,hair
11,26.062,350.000,150.000,348.000,146.000,0,1,13,400,0.000,0.734
