P23M7,A,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.545,350.000,150.000,349.000,165.000,0,0,57,400,0.000,0.654,0.587,0.819,cafe
1,1.242,293.653,541.899,295.000,551.000,0,0,57,400,0.000,0.201,0.644,0.403,towel
2,1.041,458.128,181.749,454.000,166.000,0,0,57,400,0.000,0.376,0.673,1.660,yahoo
3,2.091,198.850,480.972,203.000,475.000,0,0,57,400,0.000,0.474,0.597,0.598,tissue
4,1.890,531.926,266.917,521.000,279.000,0,0,57,400,0.000,0.331,0.618,0.311,cafe
5,1.514,152.036,378.463,158.000,374.000,0,0,57,400,0.000,0.302,0.600,0.533,flower
6,3.158,547.964,378.463,555.000,375.000,0,0,57,400,0.000,0.258,0.549,0.968,computer
7,2.957,168.074,266.917,174.000,273.000,0,0,57,400,0.000,0.291,0.950,1.396,microphone
8,2.581,501.150,480.972,492.000,480.000,0,0,57,400,0.000,0.349,0.595,0.543,google
9,2.107,241.872,181.749,254.000,192.000,0,0,57,400,0.000,0.301,0.661,0.734,lamp
10,4.106,406.347,541.899,387.000,544.000,0,0,57,400,0.000,0.500,0.671,1.147,pittsburgh
11,3.905,350.000,150.000,350.000,128.000,0,0,57,400,0.000,0.492
