P7T6,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.369,350.000,150.000,347.000,146.000,0,0,27,400,0.000,0.871,0.871,0.783,flower
1,5.516,293.653,541.899,297.000,543.000,0,0,27,400,0.000,0.733,0.833,1.146,scanner
2,4.783,458.128,181.749,453.000,183.000,0,0,27,400,0.000,0.596,1.153,0.714,table
3,7.741,198.850,480.972,191.000,477.000,0,0,27,400,0.000,0.820,1.708,1.818,paper
4,7.009,531.926,266.917,527.000,267.000,0,0,27,400,0.000,2.241,0.824,1.100,center
5,6.413,152.036,378.463,153.000,384.000,0,0,27,400,0.000,0.541,0.704,0.545,door
6,10.718,547.964,378.463,534.000,371.000,1,0,27,400,2.833,0.214,0.806,0.356,him
7,9.986,168.074,266.917,164.000,266.000,0,0,27,400,0.000,0.560,1.143,1.230,printer
8,9.390,501.150,480.972,495.000,480.000,0,0,27,400,0.000,0.615,2.007,5.148,government
9,8.570,241.872,181.749,236.000,173.000,0,0,27,400,0.000,1.211,1.060,1.071,tree
10,17.069,406.347,541.899,400.000,536.000,0,0,27,400,0.000,0.591,1.164,2.267,pittsburgh
11,16.337,350.000,150.000,343.000,152.000,0,0,27,400,0.000,0.915
