P25T4,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.447,350.000,150.000,349.000,153.000,0,0,27,400,0.000,0.471,0.638,0.722,sheets
1,1.895,293.653,541.899,293.000,538.000,0,0,27,400,0.000,0.360,1.119,1.225,napkin
2,1.535,458.128,181.749,455.000,188.000,0,0,27,400,0.000,0.454,0.864,0.234,you
3,3.426,198.850,480.972,194.000,482.000,0,0,27,400,0.000,0.439,0.848,1.017,research
4,3.067,531.926,266.917,530.000,263.000,0,0,27,400,0.000,0.465,0.732,0.791,flower
5,2.612,152.036,378.463,159.000,377.000,0,0,27,400,0.000,0.345,0.645,3.778,street
6,4.930,547.964,378.463,545.000,376.000,0,0,27,400,0.000,0.327,0.855,0.676,towel
7,4.571,168.074,266.917,161.000,271.000,0,0,27,400,0.000,0.479,0.874,0.532,bring
8,4.116,501.150,480.972,502.000,481.000,0,0,27,400,0.000,0.375,0.752,2.992,napkin
9,3.677,241.872,181.749,247.000,181.000,0,0,27,400,0.000,0.357,0.740,1.428,toothpaste
10,6.582,406.347,541.899,403.000,547.000,0,0,27,400,0.000,0.338,1.028,1.014,ceiling
11,6.223,350.000,150.000,349.000,150.000,0,0,27,400,0.000,0.380
