P31F6,C,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.895,350.000,50.000,348.000,51.000,0,0,13,600,0.000,1.150,1.706,3.893,speakers
1,19.117,265.480,637.848,265.000,646.000,1,0,13,600,2.166,0.898,2.041,1.697,research
2,18.220,512.192,97.624,515.000,98.000,0,0,13,600,0.000,1.175,1.340,0.543,gates
3,22.782,123.275,546.458,123.000,543.000,0,0,13,600,0.000,0.919,1.441,0.617,mouse
4,21.884,622.890,225.375,629.000,229.000,1,0,13,600,1.105,0.925,1.762,0.194,him
5,20.710,53.054,392.694,53.000,390.000,0,0,13,600,0.000,0.980,1.416,2.332,carnegie
6,26.554,646.946,392.694,644.000,393.000,0,0,13,600,0.000,1.472,1.599,0.871,kettle
7,25.656,77.110,225.375,76.000,223.000,0,0,13,600,0.000,0.897,1.247,0.533,paper
8,24.482,576.725,546.458,579.000,543.000,0,0,13,600,0.000,0.897,1.263,2.290,speakers
9,23.563,187.808,97.624,193.000,100.000,0,0,13,600,0.000,0.934,1.330,0.892,tissue
10,34.009,434.520,637.848,435.000,637.000,0,0,13,600,0.000,0.963,2.046,0.996,printer
11,33.111,350.000,50.000,349.000,55.000,0,0,13,600,0.000,0.963
