p22m5,B,2015-04-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.496,350.000,150.000,348.000,151.000,0,0,27,400,0.000,0.368,0.625,0.797,college
1,1.158,293.653,541.899,288.000,539.000,0,0,27,400,0.000,0.692,0.644,0.311,mouse
2,1.824,458.128,181.749,461.000,180.000,0,0,27,400,0.000,0.447,0.663,0.597,agree
3,2.528,198.850,480.972,201.000,478.000,0,0,27,400,0.000,0.144,0.543,0.378,dares
4,3.150,531.926,266.917,532.000,269.000,0,0,27,400,0.000,0.185,0.689,0.559,liars
5,3.836,152.036,378.463,145.000,376.000,0,0,27,400,0.000,0.306,0.629,1.512,quest
6,4.628,547.964,378.463,551.000,380.000,0,0,27,400,0.000,0.266,0.602,0.478,watch
7,5.477,168.074,266.917,168.000,259.000,0,0,27,400,0.000,0.467,0.622,0.385,door
8,6.224,501.150,480.972,506.000,484.000,0,0,27,400,0.000,0.327,0.543,0.665,agree
9,7.180,241.872,181.749,240.000,183.000,0,0,27,400,0.000,0.082,0.730,0.234,him
10,7.884,406.347,541.899,411.000,543.000,0,0,27,400,0.000,0.549,0.562,0.807,slaps
11,8.588,350.000,150.000,348.000,150.000,0,0,27,400,0.000,0.387
