p22m5,C,2015-04-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.370,350.000,150.000,349.000,148.000,0,0,13,400,0.000,0.650,0.644,0.311,dares
1,1.053,293.653,541.899,293.000,543.000,0,0,13,400,0.000,0.347,0.811,0.495,plead
2,1.898,458.128,181.749,458.000,181.000,0,0,13,400,0.000,0.306,0.523,0.669,avenue
3,2.686,198.850,480.972,202.000,480.000,0,0,13,400,0.000,0.468,0.745,0.199,you
4,3.470,531.926,266.917,532.000,267.000,0,0,13,400,0.000,0.468,0.752,0.598,pails
5,4.342,152.036,378.463,154.000,380.000,0,0,13,400,0.000,0.346,0.624,0.351,flick
6,5.978,547.964,378.463,550.000,386.000,1,0,13,400,1.807,0.347,0.892,0.392,slaps
7,7.155,168.074,266.917,166.000,266.000,0,0,13,400,0.000,0.346,0.629,0.581,apple
8,8.128,501.150,480.972,502.000,479.000,0,0,13,400,0.000,0.326,0.992,0.903,wears
9,9.076,241.872,181.749,242.000,185.000,0,0,13,400,0.000,0.266,0.623,0.376,rusty
10,9.841,406.347,541.899,408.000,544.000,0,0,13,400,0.000,0.428,0.816,0.534,yahoo
11,10.645,350.000,150.000,351.000,154.000,0,0,13,400,0.000,0.530
