p4f6,A,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.677,350.000,150.000,353.000,159.000,0,0,57,400,0.000,0.002,1.665,1.403,jewel
1,1.921,293.653,541.899,293.000,515.000,0,1,57,400,0.000,1.889,1.281,1.609,friend
2,3.457,458.128,181.749,451.000,197.000,0,1,57,400,0.000,0.858,1.948,1.613,avenue
3,4.723,198.850,480.972,188.000,463.000,0,1,57,400,0.000,1.280,1.651,1.177,door
4,8.506,531.926,266.917,558.000,256.000,1,1,57,400,0.267,0.832,2.378,2.535,rich
5,9.590,152.036,378.463,159.000,379.000,0,1,57,400,0.000,1.077,3.218,3.534,kills
6,11.798,547.964,378.463,538.000,346.000,1,1,57,400,5.958,0.978,1.652,1.418,owed
7,12.982,168.074,266.917,182.000,266.000,0,1,57,400,0.000,2.136,2.285,8.970,quest
8,13.899,501.150,480.972,498.000,479.000,0,1,57,400,0.000,1.099,3.291,1.098,woods
9,15.907,241.872,181.749,280.000,179.000,1,1,57,400,10.227,1.873,1.659,2.063,ruins
10,17.170,406.347,541.899,402.000,543.000,0,1,57,400,0.000,1.467,2.597,1.206,tissue
11,18.376,350.000,150.000,338.000,174.000,0,1,57,400,0.000,0.937
