p4f6,B,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.207,350.000,150.000,357.000,159.000,0,0,27,400,0.000,0.002,1.364,1.546,smart
1,3.272,293.653,541.899,289.000,550.000,0,1,27,400,0.000,1.403,1.603,0.706,cafe
2,4.537,458.128,181.749,464.000,179.000,0,1,27,400,0.000,1.022,2.266,2.810,printer
3,5.784,198.850,480.972,195.000,471.000,0,1,27,400,0.000,1.603,1.616,2.716,jewel
4,6.748,531.926,266.917,532.000,274.000,0,1,27,400,0.000,0.876,2.814,3.042,printer
5,7.952,152.036,378.463,159.000,382.000,0,1,27,400,0.000,0.816,1.704,0.584,door
6,9.094,547.964,378.463,538.000,379.000,0,1,27,400,0.000,0.916,5.023,2.667,slaps
7,10.318,168.074,266.917,163.000,271.000,0,1,27,400,0.000,0.918,1.509,0.549,chair
8,11.727,501.150,480.972,506.000,476.000,0,1,27,400,0.000,1.342,1.429,4.487,garbage
9,13.099,241.872,181.749,252.000,177.000,0,1,27,400,0.000,0.856,1.718,1.240,smart
10,14.494,406.347,541.899,419.000,558.000,1,1,27,400,7.478,0.876,1.563,0.896,quest
11,15.864,350.000,150.000,353.000,154.000,0,1,27,400,0.000,0.894
