P23T4,A,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.784,350.000,150.000,348.000,143.000,0,0,57,400,0.000,0.000,0.744,1.213,pittsburgh
1,2.654,293.653,541.899,292.000,535.000,0,0,57,400,0.000,0.398,0.692,1.083,toothpaste
2,2.256,458.128,181.749,463.000,166.000,0,0,57,400,0.000,0.346,0.706,1.029,backpack
3,4.739,198.850,480.972,206.000,473.000,0,0,57,400,0.000,0.308,0.725,0.227,you
4,4.341,531.926,266.917,537.000,258.000,0,0,57,400,0.000,0.462,0.825,2.030,restaurant
5,3.995,152.036,378.463,144.000,376.000,0,0,57,400,0.000,0.313,0.683,1.095,suitcase
6,6.131,547.964,378.463,550.000,383.000,0,0,57,400,0.000,0.445,0.709,0.427,mouse
7,5.733,168.074,266.917,177.000,271.000,0,0,57,400,0.000,0.343,0.699,0.858,carnegie
8,5.387,501.150,480.972,497.000,481.000,0,0,57,400,0.000,0.337,0.856,0.705,napkin
9,5.079,241.872,181.749,247.000,195.000,0,0,57,400,0.000,0.415,0.801,0.379,male
10,7.716,406.347,541.899,403.000,535.000,0,0,57,400,0.000,0.370,0.794,0.728,garbage
11,7.318,350.000,150.000,349.000,157.000,0,0,57,400,0.000,0.446
