p7r7,C,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.643,350.000,150.000,350.000,149.000,0,0,13,400,0.000,0.143,0.000,0.000,N/A
1,4.884,293.653,541.899,293.000,540.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,8.116,458.128,181.749,457.000,181.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,11.023,198.850,480.972,202.000,482.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,13.830,531.926,266.917,531.000,267.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,15.888,152.036,378.463,152.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,19.038,547.964,378.463,550.000,379.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,21.786,168.074,266.917,170.000,270.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,25.243,501.150,480.972,500.000,482.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,28.435,241.872,181.749,241.000,183.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,31.712,406.347,541.899,407.000,541.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,37.206,350.000,150.000,349.000,152.000,0,0,13,400,0.000,0.000
