P30F3,C,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.090,350.000,150.000,348.000,148.000,0,0,13,400,0.000,2.927,1.458,1.516,bring
1,12.226,293.653,541.899,300.000,547.000,1,0,13,400,2.143,1.967,1.245,3.355,you
2,10.259,458.128,181.749,459.000,187.000,0,0,13,400,0.000,1.113,1.468,1.418,avenue
3,15.999,198.850,480.972,201.000,484.000,0,0,13,400,0.000,1.174,2.108,8.532,backpack
4,14.032,531.926,266.917,534.000,270.000,0,0,13,400,0.000,1.849,1.722,1.526,college
5,12.920,152.036,378.463,154.000,376.000,0,0,13,400,0.000,1.224,2.113,4.044,apple
6,20.353,547.964,378.463,550.000,381.000,0,0,13,400,0.000,1.064,1.308,2.813,carnegie
7,18.386,168.074,266.917,168.000,267.000,0,0,13,400,0.000,3.647,2.431,2.986,pittsburgh
8,17.273,501.150,480.972,497.000,482.000,0,0,13,400,0.000,1.201,2.349,1.807,sheets
9,16.099,241.872,181.749,244.000,182.000,0,0,13,400,0.000,1.787,1.702,4.053,microphone
10,23.943,406.347,541.899,408.000,542.000,0,0,13,400,0.000,1.357,1.537,0.653,tree
11,21.976,350.000,150.000,356.000,148.000,1,0,13,400,0.325,1.209
