p2m1,A,2015-03-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.142,350.000,150.000,345.000,158.000,0,0,57,400,0.000,0.408,0.502,0.485,flower
1,0.724,293.653,541.899,288.000,546.000,0,0,57,400,0.000,0.246,0.481,0.502,flower
2,1.287,458.128,181.749,449.000,200.000,0,0,57,400,0.000,0.185,0.625,1.045,plows
3,1.830,198.850,480.972,208.000,466.000,0,0,57,400,0.000,0.205,0.522,1.041,street
4,2.455,531.926,266.917,520.000,268.000,0,0,57,400,0.000,0.144,0.545,1.517,jewel
5,3.037,152.036,378.463,168.000,379.000,0,0,57,400,0.000,0.347,0.604,0.268,dares
6,3.600,547.964,378.463,539.000,366.000,0,0,57,400,0.000,0.184,0.749,0.510,printer
7,4.223,168.074,266.917,159.000,263.000,0,0,57,400,0.000,0.144,0.687,0.197,you
8,4.786,501.150,480.972,498.000,486.000,0,0,57,400,0.000,0.366,0.481,0.435,slaps
9,5.453,241.872,181.749,254.000,180.000,0,0,57,400,0.000,0.245,0.503,0.283,rich
10,5.954,406.347,541.899,408.000,549.000,0,0,57,400,0.000,0.326,0.626,0.323,male
11,6.578,350.000,150.000,344.000,144.000,0,0,57,400,0.000,0.266
