P7F6,A,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,9.805,350.000,150.000,353.000,143.000,0,0,57,400,0.000,0.774,2.030,0.482,lamp
1,13.559,293.653,541.899,301.000,542.000,0,0,57,400,0.000,0.925,1.438,1.179,sheets
2,12.634,458.128,181.749,457.000,175.000,0,0,57,400,0.000,0.810,4.773,1.195,street
3,18.398,198.850,480.972,203.000,487.000,0,0,57,400,0.000,1.007,4.932,1.785,university
4,17.473,531.926,266.917,532.000,250.000,0,1,57,400,0.000,1.423,1.789,3.160,lamp
5,16.663,152.036,378.463,151.000,381.000,0,0,57,400,0.000,2.284,5.642,2.351,research
6,23.704,547.964,378.463,537.000,373.000,0,0,57,400,0.000,1.870,1.211,1.571,computer
7,22.780,168.074,266.917,179.000,258.000,0,0,57,400,0.000,1.767,3.518,1.006,melon
8,21.969,501.150,480.972,508.000,471.000,0,0,57,400,0.000,1.466,1.467,2.646,napkin
9,20.962,241.872,181.749,244.000,177.000,0,0,57,400,0.000,1.237,2.971,0.753,woods
10,28.263,406.347,541.899,395.000,534.000,0,0,57,400,0.000,2.095,1.344,1.811,kettle
11,27.338,350.000,150.000,351.000,153.000,0,0,57,400,0.000,1.612
