p13t2,A,2015-04-01

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.948,350.000,150.000,354.000,148.000,0,0,57,400,0.000,2.334,1.190,0.870,rusty
1,2.038,293.653,541.899,292.000,536.000,0,0,57,400,0.000,0.407,0.730,0.479,chair
2,3.127,458.128,181.749,462.000,199.000,0,0,57,400,0.000,0.286,0.663,0.745,grail
3,4.237,198.850,480.972,205.000,478.000,0,0,57,400,0.000,0.307,0.604,0.921,computer
4,5.366,531.926,266.917,514.000,281.000,0,0,57,400,0.000,0.144,0.624,0.648,candle
5,6.395,152.036,378.463,151.000,375.000,0,0,57,400,0.000,0.326,0.562,0.869,liars
6,7.484,547.964,378.463,563.000,380.000,0,0,57,400,0.000,0.388,0.861,0.552,cafe
7,8.904,168.074,266.917,155.000,262.000,0,0,57,400,0.000,0.286,0.516,0.625,chair
8,9.973,501.150,480.972,480.000,470.000,0,0,57,400,0.000,0.286,0.624,0.516,ruins
9,11.206,241.872,181.749,243.000,201.000,0,0,57,400,0.000,0.225,0.728,1.166,physics
10,12.442,406.347,541.899,405.000,531.000,0,0,57,400,0.000,0.651,0.623,0.620,trail
11,13.839,350.000,150.000,343.000,146.000,0,0,57,400,0.000,0.428
