P20T3,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.735,350.000,150.000,350.000,163.000,0,0,57,400,0.000,0.518,0.670,0.377,paper
1,2.092,293.653,541.899,295.000,527.000,0,0,57,400,0.000,0.201,0.815,3.860,restaurant
2,1.891,458.128,181.749,451.000,198.000,0,0,57,400,0.000,0.418,0.748,0.818,carnegie
3,3.699,198.850,480.972,201.000,484.000,0,0,57,400,0.000,0.480,0.785,0.602,kettle
4,3.498,531.926,266.917,543.000,284.000,0,0,57,400,0.000,0.365,0.700,0.772,ceiling
5,3.081,152.036,378.463,169.000,381.000,0,0,57,400,0.000,0.348,0.630,0.577,candle
6,5.342,547.964,378.463,549.000,379.000,0,0,57,400,0.000,0.343,0.779,0.498,yahoo
7,5.141,168.074,266.917,191.000,273.000,0,0,57,400,0.000,0.350,0.720,0.598,garbage
8,4.723,501.150,480.972,493.000,478.000,0,0,57,400,0.000,0.352,0.650,0.748,scanner
9,4.243,241.872,181.749,249.000,189.000,0,0,57,400,0.000,0.212,0.762,0.556,table
10,6.552,406.347,541.899,413.000,527.000,0,0,57,400,0.000,0.378,0.725,0.719,fingers
11,6.351,350.000,150.000,362.000,172.000,0,0,57,400,0.000,0.159
