P2F3,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.244,350.000,150.000,355.000,152.000,0,0,13,400,0.000,2.356,1.230,1.237,computer
1,14.195,293.653,541.899,303.000,541.000,1,0,13,400,3.390,1.110,1.265,1.019,carnegie
2,13.085,458.128,181.749,459.000,186.000,0,0,13,400,0.000,0.922,1.249,0.370,him
3,17.322,198.850,480.972,201.000,486.000,0,0,13,400,0.000,1.374,1.065,1.458,restaurant
4,16.212,531.926,266.917,529.000,266.000,0,0,13,400,0.000,0.800,1.116,0.794,flower
5,15.290,152.036,378.463,154.000,384.000,0,0,13,400,0.000,0.900,1.196,0.851,printer
6,20.080,547.964,378.463,547.000,381.000,0,0,13,400,0.000,0.752,1.212,0.897,napkin
7,18.970,168.074,266.917,169.000,268.000,0,0,13,400,0.000,0.783,1.088,0.675,table
8,18.048,501.150,480.972,497.000,480.000,0,0,13,400,0.000,0.886,1.071,0.565,tree
9,16.674,241.872,181.749,244.000,188.000,1,0,13,400,0.603,0.855,1.227,0.650,female
10,22.837,406.347,541.899,408.000,539.000,0,0,13,400,0.000,1.063,1.208,0.392,paper
11,21.727,350.000,150.000,348.000,156.000,1,0,13,400,0.325,2.181
