P16F1,B,2014-09-14

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.199,350.000,150.000,348.000,158.000,0,0,27,400,0.000,0.655,1.583,0.580,apple
1,6.388,293.653,541.899,293.000,547.000,0,0,27,400,0.000,1.077,2.348,0.288,him
2,5.310,458.128,181.749,460.000,174.000,0,0,27,400,0.000,1.805,1.654,0.326,him
3,11.162,198.850,480.972,199.000,486.000,0,0,27,400,0.000,1.395,1.858,1.949,garbage
4,10.084,531.926,266.917,543.000,262.000,0,0,27,400,0.000,1.046,1.872,6.104,pittsburgh
5,8.279,152.036,378.463,151.000,377.000,0,0,27,400,0.000,1.373,1.409,1.243,college
6,15.769,547.964,378.463,550.000,382.000,0,0,27,400,0.000,1.779,1.523,1.653,napkin
7,14.691,168.074,266.917,170.000,263.000,0,0,27,400,0.000,1.820,1.476,0.753,garbage
8,12.886,501.150,480.972,494.000,489.000,0,0,27,400,0.000,0.939,1.794,1.428,carnegie
9,11.491,241.872,181.749,247.000,181.000,0,1,27,400,0.000,3.507,2.113,0.532,bring
10,19.050,406.347,541.899,414.000,546.000,0,0,27,400,0.000,2.458,2.747,1.342,avenue
11,17.973,350.000,150.000,346.000,151.000,0,0,27,400,0.000,1.583
