p4a7,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.840,350.000,150.000,356.000,154.000,1,0,13,400,1.211,0.022,1.119,0.585,male
1,3.025,293.653,541.899,299.000,543.000,0,1,13,400,0.000,1.362,1.144,3.262,pittsburgh
2,5.597,458.128,181.749,461.000,184.000,0,1,13,400,0.000,1.119,1.023,0.438,him
3,8.625,198.850,480.972,205.000,479.000,1,1,13,400,0.458,1.018,1.078,1.168,college
4,10.360,531.926,266.917,531.000,266.000,0,1,13,400,0.000,1.078,1.103,1.048,center
5,11.858,152.036,378.463,151.000,374.000,0,1,13,400,0.000,0.773,1.036,1.835,computer
6,14.129,547.964,378.463,557.000,379.000,1,1,13,400,3.052,0.572,1.322,15.090,pittsburgh
7,15.578,168.074,266.917,168.000,264.000,0,1,13,400,0.000,1.547,2.371,1.027,flower
8,19.312,501.150,480.972,503.000,481.000,0,1,13,400,0.000,0.674,1.305,1.409,speakers
9,20.948,241.872,181.749,241.000,182.000,0,1,13,400,0.000,0.776,1.001,0.565,cafe
10,22.691,406.347,541.899,407.000,538.000,0,1,13,400,0.000,0.536,1.057,0.688,apple
11,24.345,350.000,150.000,350.000,154.000,0,1,13,400,0.000,0.693
