p4a7,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.144,350.000,150.000,348.000,146.000,0,0,57,400,0.000,0.022,2.364,0.833,melon
1,2.248,293.653,541.899,290.000,550.000,0,1,57,400,0.000,1.282,2.693,0.960,center
2,3.434,458.128,181.749,461.000,195.000,0,1,57,400,0.000,0.672,1.095,0.939,yahoo
3,4.251,198.850,480.972,213.000,469.000,0,1,57,400,0.000,0.432,1.078,3.861,microphone
4,5.293,531.926,266.917,533.000,277.000,0,1,57,400,0.000,0.714,0.993,1.764,towel
5,6.577,152.036,378.463,149.000,394.000,0,1,57,400,0.000,0.594,1.281,2.245,pittsburgh
6,7.905,547.964,378.463,561.000,366.000,0,1,57,400,0.000,0.530,1.487,1.003,female
7,9.129,168.074,266.917,164.000,277.000,0,1,57,400,0.000,0.693,1.101,0.418,him
8,10.828,501.150,480.972,523.000,453.000,1,1,57,400,7.495,0.549,3.645,2.866,apple
9,11.849,241.872,181.749,243.000,197.000,0,1,57,400,0.000,0.896,0.937,1.060,center
10,12.869,406.347,541.899,422.000,538.000,0,1,57,400,0.000,0.614,1.214,1.238,fingers
11,13.952,350.000,150.000,345.000,151.000,0,1,57,400,0.000,0.754
