p4a7,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.496,350.000,150.000,47.000,676.000,1,0,27,400,594.030,2.292,1.125,0.464,door
1,2.375,293.653,541.899,299.000,548.000,0,1,27,400,0.000,3.187,1.117,1.979,speakers
2,3.439,458.128,181.749,463.000,174.000,0,1,27,400,0.000,0.896,0.993,1.287,ceiling
3,4.299,198.850,480.972,198.000,486.000,0,1,27,400,0.000,0.896,0.972,0.960,sheets
4,5.688,531.926,266.917,540.000,269.000,0,1,27,400,0.000,0.756,1.309,0.794,sheets
5,7.302,152.036,378.463,158.000,379.000,0,1,27,400,0.000,0.937,1.219,0.464,lamp
6,8.409,547.964,378.463,546.000,379.000,0,1,27,400,0.000,0.610,1.135,1.249,ceiling
7,9.374,168.074,266.917,175.000,266.000,0,1,27,400,0.000,0.714,1.460,2.406,government
8,10.804,501.150,480.972,508.000,479.000,0,1,27,400,0.000,0.752,1.078,1.295,napkin
9,11.744,241.872,181.749,247.000,187.000,0,1,27,400,0.000,0.533,1.301,1.022,avenue
10,13.058,406.347,541.899,420.000,543.000,1,1,27,400,0.698,0.649,1.096,1.721,research
11,14.388,350.000,150.000,358.000,149.000,0,1,27,400,0.000,0.694
