p6t3,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.904,350.000,150.000,351.000,154.000,0,0,27,400,0.000,0.003,1.161,1.186,sheets
1,2.481,293.653,541.899,293.000,535.000,0,1,27,400,0.000,0.508,1.103,1.238,government
2,4.076,458.128,181.749,457.000,182.000,0,1,27,400,0.000,0.672,1.200,1.772,university
3,5.223,198.850,480.972,197.000,481.000,0,1,27,400,0.000,0.731,1.079,0.770,bring
4,6.674,531.926,266.917,532.000,269.000,0,1,27,400,0.000,0.692,1.119,0.978,melon
5,27.242,152.036,378.463,159.000,376.000,0,1,27,400,0.000,0.672,2.186,1.558,speakers
6,28.225,547.964,378.463,547.000,382.000,0,1,27,400,0.000,4.627,1.221,0.445,paper
7,30.206,168.074,266.917,169.000,266.000,0,1,27,400,0.000,1.223,1.246,2.144,university
8,32.760,501.150,480.972,500.000,476.000,0,1,27,400,0.000,0.918,1.093,0.302,paper
9,34.028,241.872,181.749,242.000,174.000,0,1,27,400,0.000,0.735,0.672,1.067,google
10,35.989,406.347,541.899,413.000,535.000,0,1,27,400,0.000,0.695,0.999,0.843,carnegie
11,37.563,350.000,150.000,351.000,154.000,0,1,27,400,0.000,0.676
