p6t3,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.457,350.000,150.000,442.000,632.000,1,0,57,400,462.702,1.480,1.297,1.326,napkin
1,2.640,293.653,541.899,291.000,550.000,0,1,57,400,0.000,0.737,1.405,1.267,university
2,4.192,458.128,181.749,464.000,192.000,0,1,57,400,0.000,0.875,1.123,0.892,melon
3,5.765,198.850,480.972,195.000,481.000,0,1,57,400,0.000,0.713,1.633,0.587,tree
4,7.197,531.926,266.917,532.000,266.000,0,1,57,400,0.000,0.674,1.213,1.010,carnegie
5,8.421,152.036,378.463,152.000,379.000,0,1,57,400,0.000,0.677,1.058,0.338,her
6,9.382,547.964,378.463,553.000,376.000,0,1,57,400,0.000,0.635,1.391,1.044,flower
7,10.484,168.074,266.917,174.000,266.000,0,1,57,400,0.000,1.119,1.141,0.715,friend
8,11.913,501.150,480.972,511.000,474.000,0,1,57,400,0.000,0.696,1.036,0.392,him
9,12.873,241.872,181.749,238.000,179.000,0,1,57,400,0.000,0.637,1.016,1.597,scanner
10,14.261,406.347,541.899,400.000,540.000,0,1,57,400,0.000,0.675,1.120,2.373,woods
11,15.708,350.000,150.000,349.000,151.000,0,1,57,400,0.000,0.715
