p6t3,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.615,350.000,150.000,349.000,151.000,0,0,13,400,0.000,0.002,1.156,0.213,you
1,4.085,293.653,541.899,295.000,538.000,0,1,13,400,0.000,0.796,1.080,3.196,melon
2,7.087,458.128,181.749,460.000,182.000,0,1,13,400,0.000,1.016,1.809,1.031,backpack
3,9.270,198.850,480.972,199.000,479.000,0,1,13,400,0.000,1.221,1.851,1.071,backpack
4,10.904,531.926,266.917,532.000,266.000,0,1,13,400,0.000,0.816,1.956,0.669,kettle
5,13.008,152.036,378.463,152.000,376.000,0,1,13,400,0.000,0.590,1.103,3.977,woods
6,14.886,547.964,378.463,549.000,379.000,0,1,13,400,0.000,0.958,1.041,0.637,friend
7,17.183,168.074,266.917,169.000,264.000,0,1,13,400,0.000,0.897,1.062,1.089,sheets
8,19.573,501.150,480.972,500.000,479.000,0,1,13,400,0.000,0.493,1.017,1.200,computer
9,21.877,241.872,181.749,246.000,179.000,0,1,13,400,0.000,0.995,1.243,0.313,him
10,24.225,406.347,541.899,406.000,543.000,0,1,13,400,0.000,0.857,0.920,0.765,avenue
11,25.838,350.000,150.000,355.000,149.000,0,1,13,400,0.000,0.691
