p3f6,B,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.960,350.000,150.000,357.000,154.000,0,1,27,400,0.000,0.002,0.910,0.874,trail
1,4.246,293.653,541.899,291.000,545.000,0,1,27,400,0.000,0.349,1.158,1.535,schools
2,5.367,458.128,181.749,460.000,179.000,0,1,27,400,0.000,0.147,0.193,1.505,never
3,6.756,198.850,480.972,197.000,486.000,0,1,27,400,0.000,0.206,0.905,0.809,rakes
4,8.083,531.926,266.917,536.000,266.000,0,1,27,400,0.000,0.228,0.875,3.655,center
5,10.211,152.036,378.463,163.000,376.000,0,1,27,400,0.000,1.160,1.007,0.893,rich
6,12.333,547.964,378.463,553.000,374.000,0,1,27,400,0.000,0.208,0.952,0.994,liars
7,13.621,168.074,266.917,174.000,269.000,0,1,27,400,0.000,0.246,0.809,1.963,computer
8,15.624,501.150,480.972,498.000,476.000,0,1,27,400,0.000,0.308,0.213,3.127,favorite
9,17.157,241.872,181.749,235.000,182.000,0,1,27,400,0.000,0.228,1.129,0.774,rakes
10,18.487,406.347,541.899,413.000,540.000,0,1,27,400,0.000,0.229,1.054,0.893,bring
11,20.589,350.000,150.000,344.000,154.000,0,1,27,400,0.000,0.268
