p7a1,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.357,350.000,150.000,312.000,655.000,1,0,57,400,478.428,0.917,1.215,0.715,bring
1,2.323,293.653,541.899,321.000,545.000,0,1,57,400,0.000,0.651,2.002,0.635,center
2,3.058,458.128,181.749,442.000,177.000,0,1,57,400,0.000,0.757,1.259,2.088,pittsburgh
3,4.124,198.850,480.972,201.000,507.000,0,1,57,400,0.000,0.572,1.877,1.273,bring
4,5.452,531.926,266.917,532.000,271.000,0,1,57,400,0.000,0.474,1.362,0.417,him
5,6.595,152.036,378.463,161.000,387.000,0,1,57,400,0.000,0.308,0.874,0.631,center
6,7.494,547.964,378.463,532.000,384.000,0,1,57,400,0.000,0.491,1.403,1.381,him
7,8.435,168.074,266.917,174.000,277.000,0,1,57,400,0.000,1.019,1.155,5.290,napkin
8,9.374,501.150,480.972,489.000,484.000,0,1,57,400,0.000,0.674,1.020,0.564,table
9,10.396,241.872,181.749,246.000,190.000,0,1,57,400,0.000,0.248,1.019,0.587,table
10,11.481,406.347,541.899,408.000,527.000,0,1,57,400,0.000,0.185,0.935,3.143,microphone
11,12.052,350.000,150.000,353.000,177.000,0,1,57,400,0.000,0.510
