p7a1,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.368,350.000,150.000,355.000,151.000,0,0,27,400,0.000,0.004,1.120,0.611,mouse
1,2.632,293.653,541.899,295.000,540.000,0,1,27,400,0.000,0.472,3.412,1.099,melon
2,3.901,458.128,181.749,455.000,179.000,0,1,27,400,0.000,1.041,1.247,0.298,her
3,4.779,198.850,480.972,203.000,474.000,0,1,27,400,0.000,1.122,1.532,0.338,male
4,5.655,531.926,266.917,526.000,259.000,0,1,27,400,0.000,0.411,1.147,0.503,cafe
5,6.579,152.036,378.463,150.000,387.000,0,1,27,400,0.000,0.937,0.545,0.840,bring
6,7.377,547.964,378.463,541.000,387.000,0,1,27,400,0.000,0.308,0.968,0.895,paper
7,8.300,168.074,266.917,171.000,266.000,0,1,27,400,0.000,0.369,1.118,3.812,kettle
8,10.142,501.150,480.972,515.000,492.000,1,1,27,400,4.704,0.348,0.958,0.293,him
9,11.020,241.872,181.749,240.000,174.000,0,1,27,400,0.000,0.695,1.058,3.346,pittsburgh
10,12.041,406.347,541.899,410.000,553.000,0,1,27,400,0.000,0.536,1.079,0.775,google
11,13.166,350.000,150.000,351.000,143.000,0,1,27,400,0.000,0.225
