P20F2,C,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.034,350.000,150.000,346.000,151.000,0,0,13,400,0.000,1.553,1.427,0.372,lamp
1,5.576,293.653,541.899,290.000,542.000,0,0,13,400,0.000,1.899,2.800,0.360,him
2,3.677,458.128,181.749,461.000,186.000,0,0,13,400,0.000,3.289,1.686,1.125,flower
3,11.123,198.850,480.972,198.000,477.000,0,0,13,400,0.000,1.876,1.561,0.364,tree
4,9.224,531.926,266.917,530.000,268.000,0,0,13,400,0.000,0.879,1.315,0.510,melon
5,5.935,152.036,378.463,149.000,383.000,0,0,13,400,0.000,0.846,1.224,0.760,center
6,14.521,547.964,378.463,553.000,375.000,1,0,13,400,0.112,0.765,1.955,0.842,ceiling
7,12.623,168.074,266.917,164.000,270.000,0,0,13,400,0.000,0.888,1.325,0.806,printer
8,9.334,501.150,480.972,499.000,486.000,0,0,13,400,0.000,0.760,1.291,0.976,research
9,7.458,241.872,181.749,239.000,179.000,0,0,13,400,0.000,1.752,1.289,0.364,male
10,17.984,406.347,541.899,402.000,541.000,0,0,13,400,0.000,0.897,1.322,0.356,door
11,16.086,350.000,150.000,346.000,147.000,0,0,13,400,0.000,0.980
