P5F4,B,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.851,350.000,150.000,341.000,148.000,0,0,27,400,0.000,2.992,2.159,0.799,avenue
1,2.666,293.653,541.899,295.000,540.000,0,0,27,400,0.000,0.833,1.009,0.620,bring
2,1.833,458.128,181.749,454.000,184.000,0,0,27,400,0.000,1.949,0.969,1.076,computer
3,5.917,198.850,480.972,206.000,482.000,0,0,27,400,0.000,0.722,0.912,0.604,towel
4,5.084,531.926,266.917,523.000,269.000,0,0,27,400,0.000,0.867,1.018,0.617,apple
5,3.135,152.036,378.463,156.000,388.000,0,0,27,400,0.000,0.725,0.962,0.459,tree
6,7.779,547.964,378.463,554.000,369.000,0,0,27,400,0.000,0.717,0.945,1.485,candle
7,6.946,168.074,266.917,169.000,257.000,0,0,27,400,0.000,0.760,1.085,4.157,kettle
8,4.997,501.150,480.972,507.000,487.000,0,0,27,400,0.000,0.927,1.175,0.814,street
9,4.275,241.872,181.749,238.000,182.000,0,0,27,400,0.000,0.791,0.948,2.379,mouse
10,9.706,406.347,541.899,408.000,536.000,0,0,27,400,0.000,0.800,1.055,1.763,research
11,8.872,350.000,150.000,348.000,140.000,0,0,27,400,0.000,0.902
