P4M8,B,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.613,350.000,150.000,349.000,155.000,0,0,27,400,0.000,0.000,0.633,0.606,center
1,1.558,293.653,541.899,295.000,535.000,0,0,27,400,0.000,0.352,0.680,0.477,friend
2,1.206,458.128,181.749,466.000,187.000,0,0,27,400,0.000,0.410,0.582,0.468,gates
3,2.593,198.850,480.972,194.000,478.000,0,0,27,400,0.000,0.365,0.669,0.411,door
4,2.240,531.926,266.917,529.000,266.000,0,0,27,400,0.000,0.399,0.557,0.354,door
5,1.830,152.036,378.463,156.000,378.000,0,0,27,400,0.000,0.480,0.741,0.585,printer
6,3.519,547.964,378.463,545.000,377.000,0,0,27,400,0.000,0.305,0.733,1.385,napkin
7,3.167,168.074,266.917,169.000,265.000,0,0,27,400,0.000,0.424,0.635,0.355,cafe
8,2.757,501.150,480.972,502.000,483.000,0,0,27,400,0.000,0.313,0.621,0.678,avenue
9,2.391,241.872,181.749,246.000,181.000,0,0,27,400,0.000,0.405,0.579,0.897,street
10,4.495,406.347,541.899,411.000,540.000,0,0,27,400,0.000,0.403,0.742,1.390,male
11,4.143,350.000,150.000,342.000,147.000,0,0,27,400,0.000,0.395
