p22f8,C,None,2015-04-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.691,350.000,150.000,351.000,149.000,0,1,13,400,0.000,0.002,0.643,0.464,trays
1,4.098,293.653,541.899,296.000,538.000,0,1,13,400,0.000,0.229,0.792,0.296,him
2,5.574,458.128,181.749,461.000,184.000,0,1,13,400,0.000,0.187,0.734,0.605,pokes
3,6.861,198.850,480.972,200.000,484.000,0,1,13,400,0.000,0.248,0.770,0.585,plead
4,7.983,531.926,266.917,533.000,264.000,0,1,13,400,0.000,0.208,0.707,2.002,chair
5,9.023,152.036,378.463,154.000,379.000,0,1,13,400,0.000,0.229,0.787,0.529,lairs
6,11.686,547.964,378.463,552.000,371.000,1,1,13,400,2.484,0.229,0.811,0.466,apple
7,12.847,168.074,266.917,169.000,269.000,0,1,13,400,0.000,0.187,0.728,0.529,google
8,16.609,501.150,480.972,507.000,479.000,1,1,13,400,0.174,0.186,0.787,0.384,rakes
9,17.712,241.872,181.749,238.000,182.000,0,1,13,400,0.000,0.207,0.626,1.294,towel
10,19.039,406.347,541.899,406.000,545.000,0,1,13,400,0.000,0.148,0.631,2.117,dares
11,20.185,350.000,150.000,348.000,149.000,0,1,13,400,0.000,0.349
