p22f8,A,None,2015-04-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.125,350.000,150.000,356.000,156.000,0,1,57,400,0.000,0.596,0.812,0.338,hair
1,1.880,293.653,541.899,293.000,540.000,0,1,57,400,0.000,0.210,0.688,0.589,google
2,2.717,458.128,181.749,461.000,182.000,0,1,57,400,0.000,0.229,0.584,0.514,center
3,3.697,198.850,480.972,195.000,481.000,0,1,57,400,0.000,0.186,0.816,0.565,jewel
4,4.574,531.926,266.917,526.000,271.000,0,1,57,400,0.000,0.145,0.703,0.296,wear
5,5.311,152.036,378.463,159.000,387.000,0,1,57,400,0.000,0.227,0.828,0.749,scanner
6,6.134,547.964,378.463,557.000,376.000,0,1,57,400,0.000,0.184,0.683,0.586,agree
7,6.991,168.074,266.917,183.000,271.000,0,1,57,400,0.000,0.169,0.730,0.433,flower
8,8.386,501.150,480.972,533.000,489.000,1,1,57,400,4.846,0.228,0.672,1.059,rich
9,9.324,241.872,181.749,250.000,166.000,0,1,57,400,0.000,0.107,0.707,0.382,jails
10,10.163,406.347,541.899,411.000,545.000,0,1,57,400,0.000,0.186,0.669,0.337,male
11,11.122,350.000,150.000,341.000,141.000,0,1,57,400,0.000,0.290
