p10m4,C,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.160,350.000,150.000,353.000,146.000,0,0,13,400,0.000,1.240,1.422,1.255,quest
1,3.584,293.653,541.899,293.000,544.000,0,0,13,400,0.000,0.793,0.852,0.627,friend
2,5.300,458.128,181.749,453.000,181.000,0,0,13,400,0.000,0.529,1.000,0.703,flick
3,6.688,198.850,480.972,202.000,476.000,0,0,13,400,0.000,0.569,1.180,1.956,printer
4,7.867,531.926,266.917,532.000,261.000,0,0,13,400,0.000,0.204,0.974,0.555,cafe
5,9.620,152.036,378.463,158.000,372.000,1,0,13,400,2.794,0.489,1.247,3.348,trail
6,11.379,547.964,378.463,542.000,379.000,0,0,13,400,0.000,0.610,1.025,0.889,gates
7,12.248,168.074,266.917,168.000,267.000,0,0,13,400,0.000,0.569,1.268,1.203,napkin
8,15.238,501.150,480.972,495.000,478.000,1,0,13,400,0.830,0.489,1.128,3.067,rusty
9,16.273,241.872,181.749,243.000,181.000,0,0,13,400,0.000,0.549,1.275,0.890,gates
10,17.430,406.347,541.899,409.000,541.000,0,0,13,400,0.000,0.509,1.085,0.783,lairs
11,19.108,350.000,150.000,349.000,149.000,0,0,13,400,0.000,0.752
