P13F7,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.002,350.000,150.000,350.000,155.000,0,0,57,400,0.000,2.298,0.992,1.368,towel
1,1.991,293.653,541.899,300.000,544.000,0,0,57,400,0.000,0.731,0.908,0.833,speakers
2,1.260,458.128,181.749,445.000,186.000,0,0,57,400,0.000,0.440,0.669,0.646,google
3,3.168,198.850,480.972,235.000,445.000,1,0,57,400,22.998,0.527,0.915,0.512,google
4,2.436,531.926,266.917,520.000,241.000,1,0,57,400,0.529,0.471,0.788,1.805,towel
5,1.997,152.036,378.463,131.000,387.000,0,0,57,400,0.000,1.630,0.954,2.076,gates
6,8.765,547.964,378.463,529.000,380.000,0,0,57,400,0.000,0.783,0.759,5.079,garbage
7,8.034,168.074,266.917,173.000,275.000,0,0,57,400,0.000,0.578,0.777,2.760,computer
8,7.594,501.150,480.972,476.000,477.000,0,0,57,400,0.000,0.634,0.744,0.489,paper
9,7.067,241.872,181.749,236.000,200.000,0,0,57,400,0.000,0.587,1.188,1.827,you
10,11.747,406.347,541.899,389.000,522.000,0,0,57,400,0.000,1.336,0.899,0.404,table
11,11.016,350.000,150.000,347.000,159.000,0,0,57,400,0.000,0.561
