P13F7,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.669,350.000,150.000,350.000,159.000,0,0,27,400,0.000,1.431,0.953,0.583,fingers
1,3.782,293.653,541.899,295.000,537.000,0,0,27,400,0.000,0.592,0.758,0.595,kettle
2,3.191,458.128,181.749,457.000,194.000,0,0,27,400,0.000,0.516,0.889,0.294,him
3,5.622,198.850,480.972,206.000,465.000,1,0,27,400,4.499,0.692,0.870,3.531,candle
4,5.031,531.926,266.917,529.000,265.000,0,0,27,400,0.000,0.565,0.802,1.769,toothpaste
5,4.515,152.036,378.463,156.000,380.000,0,0,27,400,0.000,0.589,1.050,2.900,her
6,8.577,547.964,378.463,546.000,392.000,1,0,27,400,0.679,0.625,0.968,0.842,backpack
7,7.986,168.074,266.917,164.000,269.000,0,0,27,400,0.000,0.659,0.901,0.632,center
8,7.470,501.150,480.972,494.000,485.000,0,0,27,400,0.000,0.636,1.637,0.700,sheets
9,6.778,241.872,181.749,246.000,177.000,0,0,27,400,0.000,0.511,1.007,1.156,woods
10,10.124,406.347,541.899,391.000,540.000,1,0,27,400,2.464,1.005,0.855,1.097,friend
11,9.532,350.000,150.000,350.000,155.000,0,0,27,400,0.000,0.595
