P13F7,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.402,350.000,150.000,351.000,150.000,0,0,13,400,0.000,0.202,0.847,0.663,yahoo
1,9.173,293.653,541.899,291.000,533.000,1,0,13,400,3.286,1.432,1.056,0.475,table
2,7.741,458.128,181.749,463.000,176.000,1,0,13,400,1.536,0.619,0.918,0.542,chair
3,14.545,198.850,480.972,197.000,484.000,0,0,13,400,0.000,0.629,0.987,4.303,chair
4,13.113,531.926,266.917,536.000,270.000,0,0,13,400,0.000,0.621,0.799,5.221,candle
5,12.494,152.036,378.463,150.000,384.000,0,0,13,400,0.000,0.553,0.923,1.317,center
6,18.835,547.964,378.463,543.000,376.000,0,1,13,400,0.000,0.973,1.074,3.727,pittsburgh
7,17.404,168.074,266.917,165.000,267.000,0,0,13,400,0.000,0.835,0.874,2.677,college
8,16.785,501.150,480.972,501.000,478.000,0,0,13,400,0.000,0.872,0.684,0.984,ceiling
9,16.156,241.872,181.749,240.000,181.000,0,0,13,400,0.000,0.878,0.800,0.504,mouse
10,22.079,406.347,541.899,402.000,545.000,0,0,13,400,0.000,0.868,0.825,0.695,candle
11,20.647,350.000,150.000,355.000,154.000,1,0,13,400,0.403,0.810
